ID,X,Y
14,119.89996,35.684406
14,119.89455,35.675694
14,119.89507,35.687157
14,119.89164,35.678356
14,119.88486,35.666031
14,119.89185,35.669388
14,119.89816,35.670933
14,119.90395,35.681007
14,119.90116,35.669418
14,119.90269,35.663143
14,119.92112,35.652645
14,119.91322,35.640373
14,119.89407,35.640564
14,119.88348,35.630253
14,119.87447,35.622166
14,119.86892,35.615295
14,119.86142,35.616787
14,119.86015,35.622818
14,119.8517,35.626881
14,119.86178,35.638138
14,119.87047,35.645554
14,119.86005,35.645798
14,119.85232,35.635815
14,119.8406,35.633362
14,119.82614,35.623909
14,119.82829,35.634609
14,119.82574,35.642536
14,119.82947,35.647652
14,119.83834,35.649548
14,119.85075,35.65794
14,119.84184,35.667534
14,119.84336,35.67321
14,119.83475,35.67498
14,119.82718,35.675552
14,119.81551,35.66988
14,119.81276,35.662651
14,119.81587,35.654701
14,119.80994,35.650372
14,119.81121,35.644341
14,119.79732,35.638996
14,119.7885,35.633652
14,119.78799,35.626324
14,119.78147,35.621563
14,119.78,35.608303
14,119.76661,35.597878
14,119.76382,35.589962
14,119.75362,35.589043
14,119.75083,35.597668
14,119.75694,35.604744
14,119.76292,35.613895
14,119.75116,35.627289
14,119.74486,35.638138
14,119.73908,35.644371
14,119.73956,35.65147
14,119.75196,35.65551
14,119.74029,35.657871
14,119.74035,35.667057
14,119.73578,35.670246
14,119.73181,35.665829
14,119.73192,35.655029
14,119.73421,35.647343
14,119.72593,35.637379
14,119.72228,35.629269
14,119.71119,35.631828
14,119.71303,35.625774
14,119.69977,35.621311
14,119.69355,35.61676
14,119.68053,35.60746
14,119.67593,35.597782
14,119.66711,35.604836
14,119.65955,35.609535
14,119.64929,35.612053
14,119.64458,35.613178
14,119.64002,35.603962
14,119.62812,35.60701
14,119.62735,35.612328
14,119.63794,35.610714
14,119.63182,35.616035
14,119.62811,35.61528
14,119.61819,35.610203
14,119.62204,35.604519
14,119.62322,35.603703
14,119.64411,35.58931
14,119.64365,35.582436
14,119.63545,35.581879
14,119.63706,35.576523
14,119.63078,35.575191
14,119.62051,35.572868
14,119.62749,35.567986
14,119.61099,35.565491
14,119.62886,35.563332
14,119.63422,35.559189
14,119.62801,35.550503
14,119.62364,35.539894
14,119.61805,35.536236
14,119.61665,35.523659
14,119.62371,35.511406
14,119.61436,35.510437
14,119.6052,35.495216
14,119.60093,35.477482
14,119.59783,35.468887
14,119.5917,35.465481
14,119.57866,35.459614
14,119.57513,35.448738
14,119.56521,35.430332
14,119.56148,35.420612
14,119.56209,35.414883
14,119.55952,35.407936
14,119.55772,35.406303
14,119.55846,35.41753
14,119.55583,35.424534
14,119.55581,35.441307
14,119.55198,35.434349
14,119.5507,35.427746
14,119.54851,35.420025
14,119.54945,35.412865
14,119.55264,35.405834
14,119.55937,35.401405
14,119.55888,35.394073
14,119.5596,35.387844
14,119.54874,35.389233
14,119.53877,35.391499
14,119.52652,35.384449
14,119.52094,35.376419
14,119.53069,35.383808
14,119.53703,35.386292
14,119.52091,35.367458
14,119.51738,35.351986
14,119.51295,35.344368
14,119.49844,35.34568
14,119.48966,35.344448
14,119.4716,35.334194
14,119.45567,35.317871
14,119.45132,35.311394
14,119.44557,35.304977
14,119.44547,35.316467
14,119.4444,35.330299
14,119.44098,35.338253
14,119.43684,35.321888
14,119.43379,35.313747
14,119.42854,35.310524
14,119.41613,35.314037
14,119.41999,35.30859
14,119.39764,35.30563
14,119.41171,35.304707
14,119.42234,35.301369
14,119.43914,35.305248
14,119.43195,35.293839
14,119.42242,35.285053
14,119.41232,35.276291
14,119.40772,35.270279
14,119.40419,35.276402
14,119.40118,35.268719
14,119.39047,35.268021
14,119.40081,35.258625
14,119.38603,35.246613
14,119.3966,35.245251
14,119.38654,35.223846
14,119.37888,35.200275
14,119.37651,35.189346
14,119.38519,35.202538
14,119.38783,35.213223
14,119.38928,35.222813
14,119.3884,35.204468
14,119.38391,35.182373
14,119.37933,35.154305
14,119.37239,35.133228
14,119.37172,35.113728
14,119.36314,35.106506
14,119.35273,35.101196
14,119.34701,35.094776
14,119.33015,35.098236
14,119.31597,35.09515
14,119.30523,35.088932
14,119.30187,35.102398
14,119.29366,35.105267
14,119.29375,35.103043
14,119.28306,35.118389
14,119.25597,35.128059
14,119.21284,35.112556
14,119.19152,35.118904
14,119.13634,35.100838
14,119.10706,35.058224
14,119.0103,35.058922
14,118.94107,35.044437
14,118.91395,35.065048
14,118.85166,35.024258
14,118.85721,34.949635
14,118.81807,34.905727
14,118.79014,34.850864
14,118.75948,34.848324
14,118.76894,34.797039
14,118.76215,34.791172
14,118.73139,34.795971
14,118.71508,34.760876
14,118.72289,34.748611
14,118.76582,34.742264
14,118.76803,34.729156
14,118.72994,34.701488
14,118.68295,34.68494
14,118.65885,34.701557
14,118.63203,34.693432
14,118.61106,34.700363
14,118.59032,34.719215
14,118.55016,34.710556
14,118.51946,34.717365
14,118.51521,34.698151
14,118.49127,34.679638
14,118.46127,34.678165
14,118.45692,34.652298
14,118.45322,34.631699
14,118.42052,34.602726
14,118.43543,34.520432
14,118.39965,34.438042
14,118.36089,34.421738
14,118.28986,34.427792
14,118.26357,34.410175
14,118.23199,34.408665
14,118.19847,34.386982
14,118.16267,34.39336
14,118.17348,34.4529
14,118.12839,34.495998
14,118.1377,34.508759
14,118.16547,34.512856
14,118.16982,34.546764
14,118.0851,34.5737
14,118.10884,34.607208
14,118.10712,34.623741
14,118.08701,34.65443
14,118.02216,34.661644
14,118.00291,34.653545
14,117.94965,34.678516
14,117.90186,34.67498
14,117.89602,34.648647
14,117.80426,34.651314
14,117.79413,34.640053
14,117.78499,34.585442
14,117.79472,34.522575
14,117.7864,34.520733
14,117.72179,34.541794
14,117.67936,34.544262
14,117.65061,34.502457
14,117.60713,34.488152
14,117.59442,34.474133
14,117.56397,34.466221
14,117.54301,34.4771
14,117.48045,34.481724
14,117.414,34.535652
14,117.40079,34.55405
14,117.40173,34.573776
14,117.38182,34.584621
14,117.34694,34.595509
14,117.30664,34.574291
14,117.31995,34.576088
14,117.31936,34.566914
14,117.28635,34.560577
14,117.28602,34.546127
14,117.258,34.53587
14,117.26484,34.512688
14,117.25235,34.506519
14,117.24779,34.467766
14,117.23839,34.471226
14,117.23197,34.45816
14,117.20485,34.459129
14,117.21098,34.47472
14,117.19462,34.464886
14,117.17085,34.481899
14,117.18448,34.502293
14,117.16009,34.496826
14,117.14243,34.529881
14,117.15691,34.559223
14,117.13124,34.612705
14,117.10909,34.637733
14,117.07053,34.643497
14,117.05946,34.65612
14,117.06783,34.697865
14,117.08257,34.711384
14,117.05815,34.733421
14,117.05956,34.751083
14,117.04373,34.757973
14,117.04487,34.777008
14,116.9943,34.803402
14,116.98041,34.821522
14,116.96122,34.876568
14,116.91364,34.882057
14,116.90612,34.895355
14,116.84708,34.928562
14,116.81729,34.928528
14,116.7794,34.944065
14,116.76414,34.917892
14,116.7271,34.928375
14,116.69337,34.940685
14,116.62405,34.940273
14,116.54955,34.914352
14,116.44803,34.903408
14,116.40661,34.852993
14,116.39751,34.757072
14,116.36395,34.750031
14,116.35635,34.724533
14,116.3873,34.70702
14,116.35881,34.652748
14,116.36861,34.640869
14,116.3213,34.623421
14,116.31258,34.602039
14,116.27565,34.60849
14,116.27166,34.587132
14,116.25119,34.581738
14,116.23479,34.553883
14,116.22076,34.561428
14,116.21175,34.576241
14,116.20316,34.581821
14,116.19178,34.582035
14,116.18503,34.580784
14,116.17169,34.571629
14,116.14449,34.558784
14,116.12894,34.560226
14,116.1188,34.575405
14,116.11116,34.592674
14,116.09538,34.60714
14,116.07725,34.609406
14,116.0508,34.596561
14,116.03342,34.595051
14,116.01604,34.605629
14,115.99715,34.625275
14,115.98355,34.623764
14,115.97675,34.611675
14,115.976,34.595051
14,115.97003,34.589771
14,115.94729,34.590519
14,115.91328,34.579941
14,115.87399,34.579941
14,115.83093,34.57465
14,115.82564,34.565586
14,115.79008,34.57465
14,115.75846,34.580975
14,115.7123,34.591091
14,115.68575,34.596149
14,115.68575,34.580341
14,115.68132,34.568329
14,115.6712,34.561371
14,115.64528,34.570858
14,115.62758,34.579079
14,115.61303,34.580341
14,115.5871,34.579079
14,115.57383,34.57655
14,115.5321,34.579079
14,115.50996,34.587929
14,115.4891,34.60437
14,115.47013,34.633457
14,115.45875,34.641678
14,115.43882,34.675373
14,115.44077,34.705902
14,115.42791,34.725929
14,115.43964,34.753368
14,115.42497,34.79631
14,115.29288,34.869133
14,115.25205,34.851143
14,115.23129,34.873787
14,115.24947,34.910282
14,115.19188,34.921856
14,115.21581,34.949261
14,115.21248,34.962517
14,115.1476,34.974194
14,115.12582,35.001854
14,115.09499,35.00988
14,115.02116,34.983967
14,114.94511,34.994907
14,114.91355,34.974888
14,114.89433,34.997505
14,114.87235,35.007
14,114.81628,34.998009
14,114.79774,35.035992
14,114.8394,35.087177
14,114.8411,35.175049
14,114.92307,35.204182
14,114.98658,35.271721
14,115.01994,35.340359
14,115.01495,35.37468
14,115.105,35.404724
14,115.13696,35.428818
14,115.17855,35.448685
14,115.21278,35.419365
14,115.31615,35.490028
14,115.3478,35.506039
14,115.32,35.580189
14,115.33892,35.588234
14,115.35738,35.562107
14,115.38171,35.566547
14,115.40963,35.64967
14,115.49644,35.696575
14,115.4958,35.73325
14,115.54019,35.73468
14,115.59533,35.749287
14,115.64635,35.741585
14,115.69931,35.790504
14,115.71596,35.843853
14,115.74177,35.830128
14,115.76966,35.867992
14,115.80759,35.853451
14,115.86688,35.861786
14,115.88631,35.882813
14,115.85899,35.904804
14,115.92151,35.974567
14,115.98685,35.980598
14,116.02227,35.964371
14,116.04124,35.976421
14,116.0481,36.000343
14,116.0686,36.04512
14,116.09974,36.074364
14,116.0949,36.11113
14,116.05356,36.106506
14,115.9899,36.051651
14,115.89027,36.02494
14,115.85331,36.00663
14,115.81242,36.013031
14,115.77707,36.000847
14,115.76231,35.97855
14,115.75289,35.975052
14,115.73943,35.972363
14,115.7276,35.969131
14,115.7206,35.969131
14,115.71146,35.969131
14,115.7023,35.968056
14,115.69315,35.965904
14,115.6867,35.964291
14,115.68185,35.958908
14,115.67809,35.953526
14,115.67432,35.943302
14,115.66679,35.939533
14,115.66113,35.938725
14,115.65118,35.936306
14,115.64337,35.929577
14,115.63746,35.924194
14,115.61808,35.925812
14,115.60301,35.92527
14,115.58794,35.924732
14,115.57825,35.921505
14,115.56965,35.916122
14,115.56158,35.909664
14,115.55135,35.900517
14,115.54435,35.89621
14,115.53628,35.892445
14,115.50706,35.894077
14,115.48856,35.921139
14,115.47245,35.908112
14,115.48354,35.88168
14,115.47331,35.876839
14,115.46255,35.872532
14,115.45179,35.866611
14,115.44318,35.859615
14,115.43134,35.848854
14,115.42326,35.84132
14,115.41304,35.831631
14,115.40981,35.824635
14,115.40389,35.817638
14,115.39743,35.808491
14,115.3856,35.80257
14,115.37429,35.797726
14,115.36568,35.791267
14,115.35384,35.783195
14,115.33479,35.801628
14,115.33245,35.863949
14,115.36087,35.909248
14,115.3485,35.966393
14,115.3885,35.983177
14,115.40915,36.00293
14,115.42616,36.001129
14,115.4421,36.032906
14,115.44264,36.045284
14,115.44318,36.059277
14,115.44533,36.068424
14,115.4491,36.075958
14,115.45824,36.087799
14,115.46524,36.100712
14,115.46955,36.110939
14,115.47762,36.123318
14,115.47287,36.169361
14,115.47649,36.215961
14,115.46442,36.25782
14,115.42609,36.284245
14,115.41598,36.323589
14,115.35517,36.31052
14,115.36439,36.332542
14,115.34352,36.362904
14,115.34254,36.384422
14,115.33395,36.397892
14,115.29388,36.412132
14,115.30541,36.438606
14,115.30305,36.457371
14,115.28458,36.463253
14,115.28155,36.47649
14,115.27772,36.478615
14,115.27729,36.482864
14,115.27687,36.486691
14,115.27814,36.493069
14,115.28112,36.496895
14,115.28494,36.501148
14,115.2875,36.506248
14,115.28793,36.512627
14,115.28962,36.516026
14,115.2926,36.520279
14,115.29855,36.523254
14,115.30408,36.527508
14,115.30833,36.531334
14,115.31216,36.536011
14,115.31726,36.54026
14,115.32024,36.543663
14,115.32321,36.548763
14,115.32661,36.554718
14,115.32831,36.558544
14,115.33001,36.563644
14,115.33044,36.567471
14,115.33214,36.572571
14,115.33298,36.576824
14,115.33214,36.582775
14,115.33214,36.587879
14,115.33257,36.59383
14,115.33341,36.599781
14,115.33724,36.601482
14,115.34106,36.603184
14,115.34489,36.606586
14,115.34957,36.609562
14,115.35509,36.613811
14,115.35892,36.616364
14,115.35892,36.618916
14,115.35934,36.621891
14,115.36445,36.623592
14,115.36785,36.627419
14,115.37125,36.631245
14,115.37337,36.636345
14,115.3772,36.641022
14,115.37891,36.645275
14,115.38188,36.649952
14,115.38358,36.652927
14,115.38528,36.655476
14,115.38869,36.655903
14,115.39251,36.657177
14,115.39548,36.657604
14,115.39803,36.66143
14,115.39931,36.66568
14,115.40016,36.668655
14,115.40314,36.672485
14,115.40776,36.678425
14,115.41122,36.681412
14,115.41419,36.684387
14,115.41759,36.686512
14,115.42397,36.688641
14,115.43077,36.691189
14,115.4346,36.691189
14,115.44012,36.694168
14,115.4448,36.696716
14,115.44608,36.702244
14,115.44523,36.706921
14,115.44566,36.709473
14,115.4482,36.714573
14,115.45118,36.718826
14,115.45628,36.725628
14,115.46181,36.730728
14,115.46648,36.737534
14,115.46931,36.742916
14,115.47074,36.747734
14,115.47499,36.756237
14,115.47754,36.75964
14,115.48349,36.763466
14,115.48987,36.766441
14,115.4954,36.768993
14,115.49795,36.769417
14,115.50092,36.768993
14,115.50433,36.765591
14,115.50985,36.765167
14,115.51665,36.765591
14,115.52048,36.766869
14,115.52558,36.770267
14,115.52941,36.774094
14,115.53579,36.774521
14,115.54089,36.774944
14,115.54769,36.774521
14,115.5528,36.774521
14,115.56194,36.775581
14,115.57129,36.777283
14,115.57873,36.77877
14,115.5834,36.779621
14,115.58936,36.782173
14,115.59573,36.784725
14,115.60084,36.786423
14,115.60721,36.788551
14,115.61487,36.791527
14,115.62337,36.795353
14,115.63187,36.799603
14,115.63871,36.804756
14,115.64505,36.808533
14,115.651,36.810234
14,115.66248,36.811508
14,115.67396,36.811508
14,115.68119,36.814911
14,115.68331,36.818737
14,115.68331,36.824265
14,115.68119,36.830639
14,115.68119,36.835316
14,115.68034,36.838291
14,115.68331,36.840843
14,115.6883,36.840729
14,115.6882,36.845306
14,115.68948,36.852535
14,115.69245,36.861465
14,115.69628,36.869118
14,115.70011,36.87677
14,115.70521,36.880596
14,115.71031,36.884422
14,115.71499,36.886124
14,115.72009,36.886547
14,115.72519,36.889099
14,115.73029,36.892075
14,115.73454,36.896751
14,115.73795,36.901428
14,115.74262,36.907379
14,115.7473,36.912056
14,115.75452,36.915459
14,115.7626,36.924385
14,115.76622,36.930126
14,115.77132,36.938629
14,115.77472,36.945858
14,115.78152,36.95351
14,115.78827,36.962761
14,115.78875,36.968815
14,115.7845,36.974342
14,115.7811,36.980293
14,115.77769,36.987095
14,115.77515,36.991348
14,115.77855,36.997299
14,115.78493,36.999001
14,115.79343,37.002403
14,115.80066,37.005379
14,115.80534,37.009205
14,115.80618,37.014732
14,115.80661,37.024509
14,115.81213,37.027485
14,115.82021,37.03046
14,115.82362,37.03344
14,115.82702,37.038113
14,115.82957,37.043217
14,115.83424,37.045769
14,115.84105,37.050446
14,115.84742,37.053844
14,115.8521,37.058949
14,115.85975,37.068298
14,115.86401,37.072128
14,115.86443,37.076378
14,115.86485,37.081905
14,115.86613,37.087433
14,115.86783,37.092533
14,115.86996,37.098488
14,115.87208,37.104862
14,115.87421,37.108688
14,115.87804,37.113365
14,115.88143,37.119743
14,115.88058,37.126122
14,115.87888,37.130798
14,115.87675,37.137177
14,115.87548,37.143978
14,115.87931,37.15163
14,115.88229,37.153755
14,115.88696,37.156731
14,115.89207,37.159706
14,115.89802,37.162685
14,115.90142,37.165234
14,115.90524,37.168213
14,115.90822,37.171612
14,115.90737,37.175014
14,115.90524,37.178841
14,115.90184,37.183941
14,115.90014,37.188618
14,115.90057,37.191593
14,115.90184,37.196697
14,115.9044,37.200523
14,115.90907,37.205624
14,115.9163,37.211578
14,115.92352,37.215405
14,115.92947,37.219231
14,115.93501,37.220928
14,115.94053,37.221779
14,115.94691,37.22263
14,115.95116,37.22263
14,115.95456,37.225182
14,115.95881,37.229008
14,115.9603,37.233471
14,115.96158,37.238998
14,115.96285,37.245377
14,115.96498,37.250904
14,115.9671,37.257706
14,115.9688,37.264084
14,115.9671,37.270035
14,115.96626,37.275562
14,115.9654,37.279388
14,115.96667,37.283215
14,115.96796,37.288742
14,115.96965,37.292992
14,115.97305,37.298096
14,115.97561,37.304474
14,115.97603,37.308723
14,115.97646,37.3134
14,115.97731,37.319351
14,115.97688,37.324028
14,115.97731,37.328705
14,115.98052,37.334595
14,115.98538,37.336357
14,115.99134,37.337635
14,116.00069,37.341034
14,116.00941,37.343372
14,116.01961,37.345501
14,116.02301,37.348049
14,116.02556,37.350178
14,116.02939,37.351875
14,116.03534,37.354427
14,116.04172,37.355701
14,116.04682,37.356129
14,116.0532,37.35783
14,116.05702,37.360378
14,116.05989,37.364388
14,116.06978,37.366756
14,116.0753,37.367607
14,116.08466,37.367607
14,116.09444,37.368034
14,116.10294,37.367607
14,116.11017,37.366756
14,116.11697,37.367607
14,116.12377,37.369732
14,116.13313,37.370583
14,116.13993,37.371433
14,116.14545,37.374409
14,116.15226,37.375687
14,116.15927,37.378448
14,116.16629,37.378235
14,116.17181,37.375259
14,116.17522,37.370583
14,116.17819,37.365906
14,116.18117,37.361656
14,116.18712,37.35783
14,116.19733,37.356979
14,116.20455,37.357403
14,116.21093,37.358253
14,116.21986,37.358681
14,116.23346,37.358681
14,116.24932,37.385387
14,116.27345,37.386219
14,116.28474,37.400379
14,116.27162,37.415081
14,116.22657,37.425312
14,116.22568,37.472263
14,116.241,37.48481
14,116.268,37.479679
14,116.29615,37.495594
14,116.27188,37.519295
14,116.28806,37.526775
14,116.28452,37.551067
14,116.29469,37.563381
14,116.32847,37.573746
14,116.37037,37.553699
14,116.37474,37.522762
14,116.4286,37.468369
14,116.43328,37.47007
14,116.43626,37.476021
14,116.43711,37.490051
14,116.44009,37.49728
14,116.44391,37.503231
14,116.44859,37.507908
14,116.45199,37.512157
14,116.45837,37.515137
14,116.46559,37.515987
14,116.4775,37.515987
14,116.4843,37.518536
14,116.48898,37.525764
14,116.49323,37.535969
14,116.49833,37.536819
14,116.50428,37.539795
14,116.50896,37.542347
14,116.51279,37.54702
14,116.51512,37.551487
14,116.5164,37.554886
14,116.5215,37.558289
14,116.52745,37.562115
14,116.53171,37.565517
14,116.5351,37.569344
14,116.5368,37.574444
14,116.54106,37.578697
14,116.54701,37.582096
14,116.55169,37.586349
14,116.55679,37.59145
14,116.56316,37.597401
14,116.56699,37.601654
14,116.57167,37.60548
14,116.57719,37.608032
14,116.5823,37.610157
14,116.58782,37.612282
14,116.59293,37.616108
14,116.59803,37.620361
14,116.60313,37.624187
14,116.60909,37.629288
14,116.61206,37.633114
14,116.61631,37.638218
14,116.62141,37.643318
14,116.62439,37.646721
14,116.62821,37.653522
14,116.63247,37.660324
14,116.63586,37.665428
14,116.63757,37.669254
14,116.64267,37.672653
14,116.64692,37.675205
14,116.6516,37.680733
14,116.65457,37.68541
